239880	Central African Republic	7	21	2.2208493	14.4150981	11.0179569	27.4583049	2.35	14.73	10.99528	26.97295	1417641.7165602383
1657114	Houaphan	20.5	104	19.617208	103.105952	20.981848	104.9918211	19.63333	103.1325	20.96029	104.88333	2205
2241660	Cuanza Norte Province	-8.91136	14.8887	-9.787161	13.9980831	-7.937077099999999	15.830849	-12.1	14.02933	-7.96873	15.81309	3711
2951839	Bavaria	49	11.5	47.2701115	8.9763497	50.5647142	13.8396371	45.96667	8.70987	51.73931	13.81419	44675
2240444	Luanda Province	-8.91667	13.33924	-9.350069999999999	12.9926476	-8.602751999999999	13.623404	-9.81765	12.99374	-8.65611	13.8414	275
2950877	Berchtesgadener Land	47.73222	12.88361	47.46331989999999	12.6953438	47.9626028	13.0988801	47.5931	12.7868	47.93841	13.0333	1684.167668353941
2243598	Bengo Province	-8.97504	13.82743	-10.473318	13.1099769	-7.629126100000001	14.7415391	-10.45795	13.09533	-7.34818	14.97668	56420.320495799766
2243266	Cabinda	-4.93423	12.40532	-5.769247	12.0127289	-4.372592	13.1096781	-5.76667	12.03333	-4.4	13.06667	150
8604684	North Kalimantan	3.35989	116.53198	1.0437289	114.5639757	4.407823	117.9865011	1.10854	109.1	4.36837	118.075	142335.31826243285
2522875	Trapani	37.83333	12.66667	36.7340433	11.9253334	38.189696	13.1001367	36.82792	11.94243	38.17235	13.03594	16945.350336359097
2521883	Almería	37.16667	-2.33333	35.9376148	-3.1401873	37.9165699	-1.6301238	36.72291	-3.0547	37.77008	-1.66723	102
2525468	Calabria	39	16.5	37.9157558	15.6296871	40.1439289	17.2065266	37.91785	15.63333	40.11667	17.20469	34271.37060751219
2525763	Agrigento	37.45	13.5	35.4915492	12.3171886	37.7429714	14.0384892	35.50177	12.61153	37.70224	13.96897	39013.042496574315
2525065	Catania	37.47169	14.84731	37.050199	14.3519266	37.96096	15.2579134	37.08834	14.36608	37.88306	15.22799	58
2523649	Ragusa	36.91667	14.6	36.6858037	14.3377526	37.1396715	15.0004793	36.73054	14.49298	37.08964	14.90629	2982.4005266466297
2523918	Palermo	37.81667	13.58333	37.539287	12.9287414	38.7208694	14.2948133	37.67344	13.00724	38.71076	14.20437	82
2524818	Enna	37.58333	14.43333	37.29114879999999	14.0557341	37.8797991	14.8288973	37.37914	14.13707	37.81065	14.73908	4476.865919921153
2524169	Messina	38.05	14.86667	37.7954019	14.1833206	38.8121854	15.6527947	37.82226	14.23606	38.57597	15.54969	108
6447142	Marseille	43.29667	5.37639	43.169621	4.8153929	43.7198311	5.997567	43.25433	5.33421	43.37224	5.4384	5865.449472916196
2803460	Märkischer Kreis	51.26389	7.74167	51.0686089	7.4172196	51.4784006	7.951287799999998	51.1062	7.5027	51.44083	7.87152	1700.4257945947772
4562487	Adjuntas	18.16274	-66.72212	18.111929	-66.83723479999999	18.2503439	-66.66469700000002	18.08024	-66.8299	18.23384	-65.71961	116
4562503	Aguada	18.3605	-67.17463	18.312691	-67.23916	18.4156407	-67.1264341	18.30995	-67.23935	18.40694	-67.12796	112
4562516	Aguas Buenas	18.2569	-66.10294	18.1976299	-66.1913211	18.3033211	-66.066103	18.20523	-66.18045	18.37078	-66.00322	74
4562531	Aibonito	18.13996	-66.266	18.0758839	-66.32091299999999	18.1803809	-66.216397	18.07996	-66.35434	18.36523	-65.721	58
4562779	Barranquitas	18.20357	-66.31211	18.1520879	-66.37379	18.2494658	-66.240357	18.13357	-66.34972	18.43689	-66.17072	51
4562605	Añasco	18.28134	-67.1274	18.242814	-67.225368	18.324116	-67.0379349	18.2532	-67.22074	18.32384	-67.0449	105
4562640	Arecibo	18.40411	-66.67462	18.3152049	-66.770658	18.4944194	-66.5798679	18.30829	-66.76601	18.49328	-66.59184	170
240591	Bamingui-Bangoran	8.41667	20.66667	7.021317	18.862459	9.794469999999999	22.399819	7.03287	19.04733	9.7	22.31245	302
240396	Basse-Kotto	5	21.36667	4.221498	20.4503059	5.734375	22.1584359	4.31902	20.82058	5.20281	21.88645	31865.04419229055
677104	Giurgiu	44.16667	25.91667	43.689581	25.4255559	44.553846	26.4288929	43.4666	25.48994	44.53389	26.4	322
676309	Harghita	46.58333	25.41667	46.118927	24.838758	47.182226	26.2926781	46.11973	24.87344	47.06667	26.25278	468
2809976	Wetteraukreis	50.36278	8.91333	50.1621576	8.5141622	50.4998649	9.2905073	50.17643	8.6644	50.4563	9.2	2076.642341948243
4566966	Puerto Rico	18.24829	-66.49989	17.88124	-67.95158169999999	18.5160099	-65.2211099	15.00028	-75.00028	18.51628	-65.16627	78
8051180	Kolwezi	-10.495	25.635	-11.7974578	24.0985107	-9.5194969	27.1470694	-10.71667	25.00243	-9.95	25.635	84049.7673732135
8051212	Nandi	0.055	35.193	-0.109605	34.738723	0.563134	35.4377469	-0.07601	34.74749	0.55085	35.41667	260
524894	Moskva	55.76167	37.60667	55.48992699999999	37.1316119	56.0214609	37.9678222	55.31425	36.74464	56.00834	37.94086	321
9782187	Patrick	54.20486	-4.69314	54.2040793	-4.694454599999999	54.20454840000001	-4.688952899999999	54.20447	-4.69417	54.20486	-4.69314	0.018664402115509085
9782191	Ramsey	54.32179	-4.38878	54.3123057	-4.4105098	54.3376364	-4.369941	54.32179	-4.38878	54.32273	-4.38526	7.412265874955176
9782169	Castletown	54.07463	-4.6582	54.0697633	-4.6677899	54.0811869	-4.637963	54.07445	-4.6582	54.08333	-4.62389	2.472128120338019
9782176	Lezayre	54.31734	-4.41985	54.3191622	-4.4233551	54.3197641	-4.4193177	54.31667	-4.41985	54.31734	-4.41667	0.017525301516336845
9782170	Douglas	54.15442	-4.48452	54.1413615	-4.5394857	54.1847759	-4.4203892	54.15	-4.48452	54.15442	-4.48333	37.44921781613857
2253350	Dakar	14.76667	-17.28333	14.566921	-17.5352361	14.89581	-17.121583	14.6	-17.53956	14.86777	-17.1303	485
2963597	Ireland	53	-8	51.3066	-10.7666001	55.4602	-5.668900100000001	51.38889	-10.68333	55.43333	-5.85	163631.81416386305
2255404	Pool	-3.53333	14.83333	-4.9231739	13.87243	-2.721798	16.2223949	-4.90361	13.5	-2.78417	16.20972	63726.50258660386
2255422	Plateaux	-2	15.5	-3.098674	14.0830219	-0.939503	16.6716119	-3.0	14.08333	-0.9625	16.57667	69005.65901815078
2255329	Sangha	1.33333	15.5	0.031058	13.130887	2.685291	17.014767	0.03611	13.16167	50.53191	16.96111	127460.23915937782
2258431	Likouala	2	17.5	-0.759779	16.435879	3.7030821	18.649839	-0.73667	16.66694	3.68333	18.65	436
6454573	Lyon	45.75889	4.84139	45.417827	3.1894871	47.3553469	5.619644999999999	45.73626	4.80326	45.77507	4.86866	40862.86509406135
2968815	Paris	48.8534	2.3486	48.065382	1.3557489	49.44956	3.5590339	48.8322	2.2769	48.8925	2.3984	25198.66970486285
3277605	Bosnia and Herzegovina	44.25	17.83333	42.5564516	15.7223665	45.2766262	19.621935	42.56306	15.74712	45.26907	19.67139	96601.38009038848
2537405	Settat Province	33.08333	-7.41667	32.3225348	-8.076113399999999	33.4932819	-6.8204498	32.42154	-8.05283	33.45934	-6.97456	71
6455259	Paris	48.86	2.34444	48.065382	1.3557489	49.44956	3.5590339	48.8322	2.2769	48.8925	2.3984	25198.66970486285
3550595	Las Tunas	21.1	-76.9	20.5049499	-77.831835	21.4587729	-76.31017299999999	19.99387	-80.26667	22.5	-76.31364	16808.46139122599
6458744	Delémont District	47.35434	7.33053	47.28420999999999	7.123259999999999	47.43977	7.55821	47.30258	7.16072	47.42229	7.51594	567.5031514114759
6458747	Glarus	47.0167	9.05889	46.7963601	8.871229999999999	47.1739299	9.25249	46.9271	8.97896	47.10035	9.07787	1218.4865234315957
6458771	Lugano District	46.02322	8.93802	45.9086499	8.78596	46.14724	9.089630099999999	45.92022	8.80366	46.11255	9.02592	53
6458776	Porrentruy District	47.41475	7.07638	47.32304	6.87909	47.50452	7.24616	47.35095	6.93355	47.49241	7.20069	558.3285460906336
6458783	Geneva	46.20804	6.12737	46.1285219	5.9559845	46.36465	6.310219999999999	46.1476	5.97891	46.35188	6.27913	716.7530573740357
6458759	Hinterrhein District	46.55827	9.41183	46.3818399	9.03909	46.81191	9.6124501	46.44685	9.13501	46.77957	9.53056	2103.244566687007
6458763	Basel-Stadt	47.56658	7.60199	47.51931	7.554839500000001	47.600916	7.693803	47.55773	7.59361	47.57942	7.67225	94.69265259319182
6458762	Nidwalden	46.95355	8.38	46.77149	8.2182101	47.0199699	8.57489	46.86269	8.27237	46.99106	8.52415	750.5382360409317
6458905	Imboden District	46.83287	9.37222	46.76183	9.21297	46.91609	9.49748	46.78618	9.27614	46.86442	9.4623	371.73358726793475
6458923	Lisbon	38.72635	-9.14843	38.4090745	-9.500526599999999	39.0647183	-8.4909721	38.69911	-9.21281	38.78564	-9.1117	53
6458799	Uri	46.83042	8.63876	46.52757	8.397459999999999	46.99331	8.95788	46.58036	8.47017	46.958	8.84351	2220.3328271275855
680428	Covasna	45.91667	26	45.515566	25.442883	46.283155	26.44948	45.54866	25.42505	46.2953	26.3909	319
6458812	Val-de-Ruz District	47.04008	6.90829	46.98899	6.79547	47.12723	7.039960100000001	47.0138	6.89952	47.06034	6.91396	285.06085238645056
6458816	Obwalden	46.87983	8.26557	46.75307	8.042349999999999	46.98021	8.506639999999999	46.78678	8.11884	46.94992	8.43409	893.3756291168053
6458809	Le Locle District	47.01927	6.69635	46.94382	6.485710099999999	47.09202	6.79519	46.9682	6.58279	47.07479	6.75321	387.15943828323356
6458825	Boudry District	46.94594	6.82842	46.85263	6.71671	47.0137501	6.901149999999999	46.87909	6.74458	46.99554	6.88949	251.27704352918173
6458827	Albula District	46.63506	9.60845	46.4044099	9.4642099	46.7709301	9.8880401	46.45778	9.49233	46.71703	9.78728	1324.4442947464793
6458807	Zug	47.1645	8.52052	47.08092	8.3948599	47.24849	8.70103	47.10848	8.41962	47.20122	8.6469	431.96977565158426
6458851	Bernina District	46.30994	10.08814	46.21841999999999	9.95571	46.44267000000001	10.17628	46.25545	10.06077	46.35256	10.11898	423.1545334991425
6458855	Morges District	46.53578	6.48662	46.4122801	6.23897	46.69142	6.5704699	46.47006	6.29827	46.6684	6.54294	62
6458858	Inn District	46.80835	10.26657	46.53066	9.9329999	47.0004	10.4923401	46.60251	10.02219	46.95222	10.39754	2234.96017594814
6458866	Lausanne District	46.52131	6.63334	46.45463	6.57557	46.60232999999999	6.72084	46.52131	6.59552	46.58453	6.66849	182.7681963731063
6458831	La Chaux-de-Fonds District	47.12159	6.84064	47.01365999999999	6.73556	47.16579	6.88878	47.0473	6.77138	47.12159	6.84064	196.5044858791495
6458835	Val-de-Travers District	46.90357	6.5631	46.84652	6.432779999999999	46.97725	6.7508201	46.86308	6.47501	46.92435	6.5974	351.6044207413978
6458896	Aigle District	46.30577	7.02974	46.1870301	6.8456601	46.4432499	7.229920000000001	46.20937	6.89547	46.40631	7.16285	842.7634814483857
6458898	Sense District	46.80132	7.26028	46.63571	7.1441599	46.9038599	7.380170099999999	46.6871	7.19101	46.88401	7.3264	537.2839137212101
6458884	Plessur District	46.83039	9.5693	46.7295099	9.48496	46.88836	9.8070301	46.76678	9.52965	46.85212	9.66696	433.58990137279096
6458886	Neuchâtel District	47.01799	6.99337	46.9254	6.893409999999999	47.1113199	7.087530000000001	47.00942	6.9381	47.09123	7.05749	304.7578588023005
6457407	Argyll and Bute	56.03693	-5.43679	55.2744857	-7.112457900000001	56.7050831	-4.5598516	55.75	-5.43679	56.25	-5.25	25718.85783428935
680962	Constanța	44.25	28.33333	43.7337217	27.2686763	44.80206	28.958798	43.75	27.34345	44.78333	28.77165	470
3120935	Gipuzkoa	43.16667	-2.16667	42.8952452	-2.6026837	43.3959103	-1.7293434	42.97037	-2.56855	43.37489	-1.77373	88
2816883	Vogelsbergkreis	50.65194	9.26944	50.3855211	8.9060249	50.8364755	9.6500158	50.4333	9.0	50.7667	9.55925	2645.0227994229726
3835868	Santiago del Estero Province	-28	-63.5	-30.4738496	-65.1891938	-25.6466647	-61.71080500000001	-33.88705	-65.96667	-25.6	-60.26667	178921.25329842579
686253	Arad	46.33333	21.75	45.90692	20.7035394	46.678945	22.7465041	45.95232	20.74871	46.63914	22.73333	424
3834450	Tierra del Fuego Province	-54.5	-67	-55.0577157	-68.6118639	-52.658766	-65.1153831	-55.08333	-68.87945	-26.90119	-63.73333	460
252661	Trikala	39.66667	21.5	39.3558864	21.1204205	39.9006666	22.2254579	39.46407	21.5	39.73426	22.02932	5755.323708065731
3402362	Ceará	-5	-39.5	-7.858185100000001	-41.4235126	-2.7842472	-37.2530223	-10.95718	-69.21446	-2.5	-36.76667	259180.8483922304
3837152	San Juan Province	-31	-69	-32.6268692	-70.56785909999999	-28.36589	-66.71514359999999	-39.65	-70.45	-28.23333	-57.88333	170937.583606066
3837029	San Luis Province	-34	-66	-35.9941063	-67.38726439999999	-31.862938	-64.8808183	-35.98414	-67.36667	-31.86451	-64.89844	103580.81864252735
3836276	Santa Fe Province	-31	-61	-34.4156647	-62.9360244	-27.9891993	-58.84400589999999	-35.1	-68.56667	-28.01667	-58.95042	268214.70205014164
3836350	Santa Cruz Province	-49	-70	-52.3967385	-73.5948315	-45.9915403	-65.7171603	-52.41667	-73.48333	-27.84977	-58.20998	380496.58103889646
3838231	Salta Province	-24.75806	-65.43457	-26.3878331	-68.5469763	-21.998386	-62.3441087	-45.32987	-70.19646	-22.01367	-54.16667	301539.6221867653
258445	Lefkada	38.75	20.66667	38.5407197	20.5379028	38.852494	20.9613316	38.64827	20.66667	38.75	20.76712	1276.7002631191926
259970	Chios	38.41667	26	38.124924	25.282713	38.6104913	26.2959731	38.40198	25.57555	38.56999	26.23793	4785.516700611564
7603036	Nyandarua	-0.344	36.5	-0.9236679999999999	36.203318	0.111443	36.732027	-0.78333	36.23333	0.1	36.7	228
3408096	Alagoas	-9.58333	-36.41667	-10.5037706	-38.2374754	-8.8131293	-35.1391908	-10.5	-38.23333	-8.84167	-35.15	63679.815039600595
536203	Sankt-Peterburg	59.91667	30.25	59.64686779999999	29.4464432	60.233527	30.734936	59.64944	29.41289	60.22033	30.67472	306
3407762	Amapá	1	-52	-1.2361787	-54.8762441	4.4431666	-49.8565358	-4.41667	-54.65	4.43333	-38.56667	352407.8275393579
7602003	Qaasuitsup	69.21662	-51.10351	67.492508	-73.2634659	81.256653	-43.6804007	67.5	-73.05	81.25	-49.91667	1908965.3037890056
7602005	Kujalleq	60.71905	-46.03683	59.77726699999999	-48.4008219	61.5442676	-42.400806	59.72306	-48.43333	62.63333	-42.06667	65961.71915702711
7602007	Sermersooq	64.18284	-51.71831	60.956757	-52.23897179999999	72.151428	-21.3617801	60.93333	-53.68333	71.81667	-21.45	2055556.0650485563
10792476	Olmedo	-1.35249	-80.20926	-1.3941738	-80.24519740000001	-1.3810537	-80.2129734	-1.36142	-80.21353	-1.35249	-80.20926	5.22586221950904
10792479	Jaramijó	-0.97892	-80.60424	-1.03957	-80.6623077	-0.8881403999999999	-80.4923629	-0.97892	-80.60424	-0.97567	-80.60366	318.1391466093493
10792446	Chilla	-3.43651	-79.62857	-3.4503663	-79.5856476	-3.4121116	-79.57873819999999	-3.44161	-79.62857	-3.43651	-79.62754	3.2621740121296336
10792491	El Pangui	-3.69363	-78.5443	-3.7157497	-78.6980725	-3.5371512	-78.37783809999999	-3.69363	-78.59709	-3.56958	-78.45103	705.6702618278076
10792490	Nangaritza	-4.32616	-78.75638	-4.648973499999999	-78.9608002	-3.9511702	-78.53714	-4.48914	-78.79625	-4.06995	-78.6766	3643.2537848620946
10792493	Palanda	-4.55736	-79.09327	-4.813549	-79.3995667	-4.331091499999999	-78.82827759999999	-4.71151	-79.23354	-4.46261	-78.92416	3395.865552179493
10792488	Mocha	-1.41553	-78.6923	-1.4716199	-78.76562129999999	-1.3580792	-78.6107826	-1.4194	-78.69926	-1.39214	-78.62524	217.29901685980366
10792487	Cevallos	-1.34814	-78.60846	-1.3746181	-78.6428832	-1.3241639	-78.5888099	-1.35062	-78.61247	-1.34814	-78.60846	33.722917723926415
10792489	Tisaleo	-1.36606	-78.67967	-1.4003599	-78.7527467	-1.3176961	-78.6353409	-1.38313	-78.69287	-1.35026	-78.6678	119.96239722839616
10792496	Pindal	-4.08074	-80.10644	-4.0918725	-80.1024801	-4.0867061	-80.0978851	-4.12742	-80.1709	-4.05595	-80.03815	0.29277570312583645
2260494	Republic of the Congo	-1	15.5	-5.0964	11.1182001	3.707791	18.643611	-4.99889	11.16667	50.53191	18.65	815956.1689388976
2260487	Cuvette	-0.5	16	-2.028305	14.349458	0.453031	17.55315	-1.7975	14.49611	0.88333	17.41556	98227.710444252
10792500	Palenque	-1.32542	-79.71102	-1.3638496	-79.7170544	-1.3235536	-79.7117768	-1.33429	-79.7154	-1.32542	-79.71102	2.6287258821731028
10792548	Paquisha	-3.93299	-78.67722	-4.017357	-78.7400435	-3.8639121	-78.4794617	-4.00878	-78.67722	-3.88006	-78.58332	493.1715915220216
10792549	La Libertad	-2.23149	-80.8998	-2.260001	-80.9238338	-2.209528	-80.87259290000001	-2.23955	-80.8998	-2.23149	-80.89467	31.952722957387884
10792543	Camilo Ponce Enríquez	-3.06281	-79.7374	-3.0778348	-79.7603939	-3.0433213	-79.7168112	-3.06281	-79.7374	-2.92454	-79.55819	18.57146503450296
10792545	San Vicente	-0.60435	-80.40267	-0.6130768999999999	-80.4122828	-0.5807205	-80.39837829999999	-0.60435	-80.40267	-0.41318	-80.32893	5.562380000219681
10792565	La Concordia	0.00592	-79.39467	-0.006866499999999999	-79.40669059999999	0.0290108	-79.37450419999999	-0.07703	-79.53888	0.00592	-79.37634	14.277826453442573
6185811	Yukon	62.99962	-135.00404	59.996889	-141.00187	70.5002031	-123.8009179	59.99927	-141.00542	69.62185	-124.09783	1113866.3103858707
2541472	Nador	35	-3	34.6546743	-3.2670593	35.4408676	-2.3421478	34.67054	-3.7744	35.3159	-2.44853	52
1527297	Talas	42.33333	72	41.370205	70.87111689999999	42.832809	73.850444	41.13112	71.00035	42.78639	73.4814	429
2549259	Essaouira	31.50675	-9.75655	30.7860875	-9.8657227	31.9282721	-8.926391599999999	30.84253	-9.77897	31.8848	-9.06115	57
2822542	Thuringia	50.91667	11	50.20434669999999	9.876984000000002	51.6489359	12.6539326	50.01667	9.88701	51.66403	14.5	31744.750227090473
3844419	Mendoza Province	-34.5	-68.5	-37.5789663	-70.57463589999999	-31.9628078	-66.50199479999999	-37.98333	-70.53333	-26.23333	-60.71144	224108.40135458985
7056271	Debarca	41.33417	20.82222	41.169818	20.6818601	41.4288619	21.0247269	41.17333	20.69295	41.43487	21.00827	429
3849574	La Pampa Province	-37	-66	-39.3295135	-68.2954501	-34.9924309	-63.38286970000001	-50.34507	-72.3	-31.80951	-63.38668	203747.33802382203
3848949	La Rioja Province	-29.58333	-67	-31.9974404	-69.59425209999999	-27.7056245	-65.4134405	-36.83333	-69.62394	-27.7586	-61.26667	188138.28040252216
1252881	West Bengal	24	88	21.524921	85.82095799999999	27.220707	89.880039	21.24444	85.80827	27.21315	89.91556	265914.8193620018
1252864	West Tripura	23.91667	91.5	23.72695	91.21898139999999	24.1060914	91.60887	23.91667	91.47491	23.9235	91.5	1673.2363853898205
1254788	Telangana	17.83333	79.08333	15.83535	77.23791299999999	19.916715	81.3075465	15.8778	77.33223	19.80485	81.40957	197570.2015303142
1254169	Tripura	24	92	22.929054	91.15093189999999	24.533733	92.336001	23.00153	91.21257	24.39758	92.42328	99
5883102	Alberta	52.28333	-117.469	48.9966671	-120.0005219	60.00006209999999	-109.9998551	48.99722	-120.00307	60.00031	-110.0	892037.5706309417
1253626	Uttar Pradesh	27.25	80.75	23.870839	77.0924369	30.411635	84.6743269	23.88238	76.77246	31.0	84.62353	560648.6622637446
111821	Yazd	32.5	55.58333	29.8391561	52.868294	33.4416301	56.6563585	29.56316	48.5	38.5	58.25193	146352.7274669207
1256312	Sikkim	27.75	88.5	27.079261	88.0143561	28.117725	88.9182876	27.0855	88.02722	28.05	88.91001	10334.041994900388
2985244	Provence-Alpes-Côte d'Azur	44	6	42.98199810000001	4.230207	45.12685099999999	7.718992999999998	42.86667	-0.87979	47.05941	7.80507	67680.76580008464
3294903	Brčko	44.83333	18.83333	44.7224865	18.5134666	44.96617029999999	19.0243675	44.7155	18.51932	44.95667	18.98864	412
2988506	Paris	48.85339	2.34864	48.065382	1.3557489	49.44956	3.5590339	48.8322	2.2769	48.8925	2.3984	25198.66970486285
2988289	Pays de la Loire	47.5	-0.83333	46.26653899999999	-2.559609	48.567985	0.9166388999999999	45.5	-2.63992	49.36667	1.8	68377.95050369398
1105843	Bulawayo Province	-20.14167	28.55	-20.302845	28.368326	-19.967254	28.7712339	-20.23717	28.41667	-20.05335	28.68167	211
1105844	Harare Province	-17.85417	31.05833	-17.999363	30.8928451	-17.6718549	31.2372101	-20.9843	30.21429	-17.68833	32.85153	214
1818672	Tai Po District	22.43995	114.1654	22.403584	114.103963	22.549616	114.336605	22.43333	114.11806	22.47369	114.22577	388.3500806136657
3573251	Devonshire Parish	32.30278	-64.75583	32.2917139	-64.7760289	32.3159021	-64.74213809999999	32.23333	-64.85	32.3333	-64.74194	8.568134455481065
3573195	Hamilton	32.34222	-64.72833	32.318446	-64.74327199999999	32.3571619	-64.697281	32.32444	-64.76	32.37028	-64.70111	51
3573198	Hamilton	32.29326	-64.78063	32.2905381	-64.7916309	32.299674	-64.777217	32.28806	-64.79111	32.2949	-64.78063	1.3763832500524937
3573103	Paget Parish	32.27833	-64.78167	32.267713	-64.80587899999999	32.298757	-64.755375	32.27194	-64.80417	32.29417	-64.76056	16.391521510678537
3573345	Bermuda	32.33022	-64.74003	32.2424975	-64.89139999999999	32.3961	-64.6413999	31.7679	-64.90806	32.41667	-64.2724	401.58252624658024
3573606	Tobago	11.25	-60.66667	9.9930001	-61.9725001	11.4004	-60.45089989999999	11.06667	-61.58333	11.36116	-60.5	317
1819049	Sai Kung District	22.38198	114.27017	22.253151	114.211208	22.480709	114.405739	22.35	114.26667	22.38333	114.35	506.56654001039163
1819708	Islands District	22.26382	113.96038	22.1537861	113.839047	22.5553319	114.441442	22.19923	113.90746	22.54562	114.42746	2769.9962546814954
3573050	Sandys Parish	32.29345	-64.86828	32.2653584	-64.8872591	32.3306217	-64.8302212	32.26639	-64.90806	32.41667	-64.63333	99
3573095	Pembroke Parish	32.29944	-64.79278	32.289594	-64.819604	32.3087761	-64.771728	32.29083	-64.82889	32.31333	-64.77361	55
3573026	Southampton Parish	32.25083	-64.85639	32.24705	-64.8795939	32.270893	-64.81411299999999	31.7679	-64.9	32.27333	-64.4837	73
3572972	Warwick Parish	32.26583	-64.80722	32.254607	-64.835667	32.28934100000001	-64.7868409	32.25	-64.83725	32.29176	-64.79194	57
3572154	Inagua	21.07694	-73.31167	20.912079	-73.855476	21.702244	-72.9134949	20.83333	-74.0	21.69386	-73.0	57
3572005	Long Island	23.21667	-75.11167	22.851203	-75.34654990000001	23.686099	-74.82842	22.85	-75.34472	23.68333	-74.58333	111
1818224	Yuen Long District	22.41667	114.05	22.4049351	113.935229	22.522099	114.122832	22.41667	113.99054	22.45679	114.0668	251.25611211719158
1818458	Tsuen Wan District	22.37908	114.10598	22.3057591	114.0296119	22.4427121	114.1817389	22.37066	114.10479	22.37908	114.10598	238.32525030857994
2400682	Estuaire	0.3	10.03333	-0.5730141	9.297695	1.069049	10.971872	-0.41937	9.23333	1.08333	10.96667	33989.08219822937
2835521	Swabia	48.33333	10.5	47.2701115	9.602077	49.0360418	11.3115716	47.41005	9.61667	49.0167	11.2333	25326.77462273753
3575830	Dominica	15.5	-61.33333	15.2042266	-61.484108	15.6485199	-61.23090180000001	15.2	-61.55	15.63935	-61.25	1342.2705191786351
3575632	Saint Andrew	15.56667	-61.36667	15.453767	-61.44272400000001	15.639894	-61.272358	15.48333	-61.46667	15.63935	-61.26667	82
3575630	Saint David	15.46667	-61.28333	15.3278939	-61.32912589999999	15.5205011	-61.24131209999999	15.33333	-61.33333	15.51667	-61.25	70
3575628	Saint George	15.3	-61.36667	15.263895	-61.3926681	15.3546189	-61.2987611	15.26448	-61.4	15.35	-61.31667	101.6231097661407
3575626	Saint John	15.58333	-61.45	15.5123079	-61.47965900000001	15.6391931	-61.40151209999999	15.5	-61.55	15.63333	-61.41628	118.13465016979791
3575625	Saint Joseph	15.43333	-61.43333	15.3909401	-61.45424289999999	15.5042691	-61.315627	15.38333	-61.46667	15.46667	-61.33333	187.2677385719819
3575620	Saint Patrick	15.28333	-61.3	15.216974	-61.3454931	15.345993	-61.241828	15.2	-61.35	15.33333	-61.25	159.57172630357022
3575619	Saint Paul	15.35	-61.38333	15.3193611	-61.421957	15.415029	-61.3198599	15.31667	-61.43333	15.4	-61.33333	116.47628221825205
3575618	Saint Peter	15.51667	-61.45	15.46307	-61.478264	15.541238	-61.39976799999999	15.46667	-61.48333	15.53333	-61.45	73.11971986888862
2834685	Schwarzwald-Baar-Kreis	48.01694	8.43278	47.770521	8.1095034	48.18739619999999	8.6633778	47.8333	8.15	48.15	8.6	1918.762981222573
3574155	Mayaro	10.16667	-61.08333	10.0719549	-61.23980999999999	10.4406099	-60.969173	10.07546	-61.23865	10.46221	-60.96667	141
2403068	Western Area	8.33333	-13.11667	8.096293	-13.296687	8.4973489	-12.898133	8.0948	-13.31667	8.5	-12.9262	398
2838632	Schleswig-Holstein	54.2	9.75	53.3598065	7.864961300000001	55.058347	11.3129207	47.73219	6.0	55.06713	12.87538	43210.15404109618
3577892	Grenadines	12.83333	-61.25	12.5294999	-61.4822	13.4136657	-61.0846	12.53333	-61.46667	13.03995	-61.13333	82
3576396	Antigua and Barbuda	17.05	-61.8	16.9018	-62.38100009999999	17.7499946	-61.6394	16.92956	-62.34741	17.75	-61.65	7441.460124887746
3576390	Barbuda	17.63333	-61.8	16.9018	-62.38100009999999	17.7499946	-61.6394	17.45	-61.88333	17.75	-61.68333	54
3576567	Micoud	13.83333	-60.94167	13.7610051	-60.99270800000001	13.8625639	-60.885296	13.76119	-60.97953	13.88669	-60.8778	72
3576810	Castries	14.00986	-60.97721	13.8623149	-61.032813	14.0366321	-60.93520400000001	13.92715	-61.03333	14.03372	-60.94098	80
6324593	Rotuma	-12.50798	177.06596	-12.52327	177.0029449	-12.4793954	177.1293331	-12.52673	176.93509	-12.46536	177.14785	135
3579932	Saint David	12.05	-61.66667	12.0063511	-61.71738500000001	12.07608	-61.634824	12.0	-61.71667	12.06667	-61.63333	85
3579938	Saint Andrew	12.11667	-61.65	12.048629	-61.701438	12.17327	-61.59246	12.05	-61.7	12.1699	-61.58333	133
3579926	Saint George	12.05	-61.73333	11.984963	-61.80193610000001	12.1108259	-61.6958989	11.98333	-61.802	12.1	-61.7	173
3579913	Saint Mark	12.18333	-61.68333	12.1516449	-61.72427709999999	12.219914	-61.6701531	12.16667	-61.72198	12.21667	-61.68333	44.66244437088595
3579919	Saint John	12.13333	-61.71667	12.108849	-61.75262300000001	12.177205	-61.682125	12.1	-61.75	12.16667	-61.68333	57
3579907	Saint Patrick	12.2	-61.63333	12.1670921	-61.68279190000001	12.330862	-61.54397489999999	12.16667	-61.68333	12.23333	-61.58333	89
3579143	Guadeloupe	16.25	-61.58333	15.742032	-61.8468	16.5572273	-60.9473	15.85	-61.79419	16.47206	-61.03333	8726.297611174972
3701537	Guna Yala	9.25	-78.25	8.5647258	-79.2608643	9.5933025	-77.3794556	8.59424	-79.16667	9.625	-77.36999	383
3425505	Greenland	72	-40	58.26329	-73.8281196	83.9702561	-8.2617199	59.72306	-73.05	81.25	-21.45	1.0519505180778638E7
1262963	Mizoram	23	93	21.946661	92.258479	24.5174359	93.4375611	8.21852	77.00603	24.38884	93.38867	296
